latitude,longitude
40.883295445,-73.851508561
40.767441092,-73.93458273600001
40.830889868,-73.850794399
40.673761118,-73.878803772
40.834487036,-73.856369573
40.647330127,-73.896999556
40.746251013,-73.999651379
40.793388244,-73.970860163
40.725732039,-73.87252540600001
40.846754484,-73.82730848899999
40.694812948,-73.982861309
40.754849215,-73.984119991
40.713540452,-73.78015769699999
40.784258486999995,-73.952112147
40.819448861,-73.940781977
40.787496269,-73.949751709
40.600833453,-74.132363383
40.738448114,-73.79289667399999
40.851776555,-73.908004166
40.698158838000005,-73.795084668
40.822324395,-73.925029988
40.707447364000004,-73.79214176800001
40.747985692,-74.000892884
40.60083006,-74.002180103
40.771645214,-73.890185934
40.814113161,-73.940855365
40.822861142,-73.919165302
40.671482101,-73.930870065
40.553491666999996,-74.192135087
40.608690186,-73.757287493
40.594238933,-73.936840843
40.846773229,-73.911871277
40.837001024,-73.90370600899999
40.750294976,-73.822805246
40.64026464,-73.944083002
40.754794453,-73.919096303
40.608690186,-73.757287493
40.610115322,-74.00965372
40.695257213000005,-73.940484779
40.820994086999995,-73.89161473899999
40.845163097,-73.89061033600001
40.757664831,-73.875326691
40.672942737,-73.870834619
40.761726341999996,-73.97698900600001
40.70323033,-73.865185658
40.751600254,-73.992043061
40.6285156,-73.941383698
40.833946525,-73.946551017
40.639483032,-73.94544926399999
40.680536156,-73.957086365
40.744914418,-73.899530094
40.879359131,-73.92057201600001
40.856004038,-73.905399195
40.755357591,-73.98931025899999
40.768088216,-73.777890971
40.707519528,-74.00709974600001
40.850294539000004,-73.901507158
40.632893841,-73.94769921
40.783011566999996,-73.975869479
40.704673775,-73.94450867
40.712076136,-73.964713126
40.727536964,-73.920027773
40.809115383000005,-73.922888284
40.692920226999995,-73.905821703
40.636747998000004,-74.010053908
40.697073525,-73.845316578
40.759768441999995,-73.989811298
40.661652071,-73.90966126100001
40.662565711999996,-73.993931586
40.565054546999995,-74.184386926
40.745850535,-73.885024363
40.71580887,-73.99628592
40.715670573000004,-73.98394174399999
40.79034344,-73.967506554
40.580403286,-73.831535985
40.697378708,-73.917842458
40.779179215999996,-73.79385682899999
40.821271026999995,-73.951872345
40.70422527,-73.901748213
40.654444667,-73.735522232
40.876535462,-73.858213319
40.69126839,-73.75009944899999
40.855961786,-73.839795807
40.751147063000005,-73.81656623100001
40.743511609,-73.994227355
40.65758692,-73.92905355
40.674296648,-73.84890237100001
40.812520134,-73.902813002
40.823858195,-73.949305125
40.645822041,-73.962387854
40.658941561,-73.98337872100001
40.572042752,-74.093776778
40.575239730999996,-74.084069227
40.876891451999995,-73.846832843
40.887332818000004,-73.84725001300001
40.810524424,-73.938214246
40.822302984000004,-73.856171859
40.850775078000005,-73.919471155
40.665030777,-73.943997359
40.668926923,-73.922581733
40.746934278000005,-73.99358826699999
40.834528146,-73.903836069
40.690661195,-73.93807289600001
40.668926923,-73.922581733
40.856859334,-73.888830613
40.755240586,-73.94484914899999
40.643530003,-73.961956739
40.595397999999996,-73.994647045
40.737394660999996,-73.979725417
40.752750633000005,-73.975104438
40.698159526,-73.792405138
40.780045767,-73.982915201
40.639303825,-73.99843045899999
40.863088816,-73.860161712
40.713211258,-73.983881015
40.775189647,-73.934853135
40.828361293,-73.947119195
40.730865187,-73.98148456
40.83795976,-73.870853957
40.866478011,-73.850982097
40.590470035,-73.81133313699999
40.74986154,-73.78578723300001
40.830611515,-73.907281814
40.809839071,-73.951414611
40.846403332,-73.91271030600001
40.753836000999996,-73.872901141
40.818768839,-73.850528931
40.861948368,-73.92713638800001
40.831153652,-73.928572172
40.665302874,-73.877316029
40.689453173000004,-73.955122632
40.672132665999996,-73.907498517
40.625319998,-73.91787351800001
40.830264811,-73.906205469
40.650350116,-73.94086359100001
40.700922144,-73.754091742
40.694593238,-73.79347285
40.773423297,-73.96227607600001
40.863260009,-73.897767804
40.6285156,-73.941383698
40.750302949,-73.737769159
40.733604533000005,-73.981988957
40.833217042,-73.927554515
40.704235356999995,-73.793320351
40.852381909,-73.91351577100001
40.799232486,-73.933056198
40.641068098000005,-73.962469806
40.677119235999996,-73.888174843
40.835784572,-73.944623378
40.645448462,-74.080813638
40.809596838000004,-73.949785598
40.817050400999996,-73.92292605600001
40.679767108,-73.937917165
40.627407745,-74.14225460899999
40.615713066,-73.94528499
40.637780887,-73.746437227
40.765971488000005,-73.989001703
40.823387290999996,-73.87017045
40.862005456999995,-73.903893949
40.651390471,-73.960200798
40.571470888,-74.09154427600001
40.571470888,-74.09154427600001
40.824130774000004,-73.86987271699999
40.869588539,-73.900050398
40.631845002,-74.119044191
40.692556293,-73.858637008
40.760611499,-73.964333662
40.642583566,-73.90234705
40.65061957,-73.95387661699999
40.643563245,-73.919825729
40.627970273,-74.036578239
40.627970273,-74.036578239
40.81477027,-73.924030562
40.827024803,-73.90468882
40.672690193,-73.960869429
40.887503301,-73.818989266
40.812227638,-73.918517122
40.729247184,-73.815190513
40.81115104,-73.951391978
40.816765554,-73.895765488
40.835567561,-73.920794144
40.710184813000005,-73.73870970600001
40.657697952,-73.940965203
40.819647203,-73.91934624
40.751646125,-73.98433731
40.783852245,-73.979989319
40.661096839,-73.919703735
40.756065766999996,-73.942823542
40.763522977,-73.987074425
40.620375401,-74.009158107
40.850487885999996,-73.893605325
40.639145593,-74.13681002199999
40.868774088,-73.822912569
40.868774088,-73.822912569
40.824264784,-73.887692713
40.711389864000004,-74.000106051
40.629903711,-73.906948196
40.702671771,-74.012880605
40.764032233,-73.978572965
40.504535083,-74.249205517
40.779891004,-73.957560344
40.757833473000005,-73.919933646
40.690505869,-73.95900552100001
40.623226819,-74.149226973
40.608690186,-73.757287493
40.608690186,-73.757287493
40.756147552,-73.97053716
40.791999933,-73.948747942
40.695257213000005,-73.940484779
40.64696537,-74.020938277
40.845921505999996,-73.847804129
40.715682414,-73.992307073
40.88110384,-73.898405762
40.644169067,-73.907803937
40.824473219,-73.882030475
40.794852885,-73.93477972
40.676652439,-73.747594522
40.770827222,-73.992611189
40.750107405,-73.974935795
40.641105743000004,-74.018050219
40.672866409,-73.871303415
40.678250863,-73.95289129300001
40.845984788,-73.90745917699999
40.758080281,-73.825379841
40.836456575,-73.902521453
40.841840907,-73.883879032
40.628887068000004,-74.120764566
40.803889605,-73.954091893
40.641908679000004,-74.079389644
40.750046755,-73.853180666
40.649722028,-73.895280484
40.649722028,-73.895280484
40.796444217,-73.964917615
40.754666857,-73.88520766399999
40.652197455999996,-73.941060166
40.86694472,-73.86918153399999
40.67275684,-73.937710997
40.829374855,-73.908793966
40.797660572,-73.95106232399999
40.671589071999996,-73.751730515
40.644211477,-73.902643752
40.757839003,-73.99121211100001
40.663587177,-73.924988517
40.57995621,-74.10006624100001
40.668926923,-73.922581733
40.627868312,-73.948099429
40.727056937,-74.001895604
40.84139516,-73.885520622
40.839286926999996,-73.917284131
40.760924501,-73.876865565
40.682566085,-73.98504579
40.684504585999996,-73.991978952
40.745425301,-73.913499429
40.670804244,-73.918451972
40.685887866,-73.963291919
40.752100641999995,-73.977609517
40.690355863,-73.866261015
40.747773089,-73.982959567
40.761864910999996,-73.98507852600001
40.678810543000004,-73.98043905
40.75654054,-73.962747655
40.822985062,-73.85952336300001
40.864734795,-73.90523131399999
40.764420034000004,-73.983377672
40.863141893000005,-73.841756082
40.730686879000004,-73.784441704
40.845035017,-73.940658001
40.780289327,-73.951457835
40.770827222,-73.992611189
40.708187906999996,-73.959701599
40.636112236,-73.91016062199999
40.629393314,-73.96754167899999
40.665674700000004,-73.866155503
40.678004191,-73.97044549600001
40.890421651,-73.863424427
40.851293043000005,-73.852133047
40.772393078,-73.980635408
40.764023834,-73.815563307
40.67047254,-73.936530737
40.647070838000005,-73.96214571
40.734296451999995,-73.895042932
40.712871571,-73.768000163
40.783715185,-73.84583388899999
40.720891684,-73.988817939
40.559697491,-74.16960591
40.819095837,-73.942852488
40.687533281,-73.945738081
40.873671035,-73.908013649
40.730830983000004,-74.001549332
40.697764631999995,-73.938023022
40.709639272,-73.860501658
40.743607892,-73.975187248
40.741776724,-73.916127702
40.645384011,-73.929704344
40.812520134,-73.902813002
40.829882139,-73.93675809999999
40.639483032,-73.94544926399999
40.754260524,-73.827826197
40.691303356999995,-73.99159590100001
40.854753119,-73.89356235300001
40.612427823000004,-74.099351352
40.670667125,-73.875644318
40.680157784,-73.94512395699999
40.755357591,-73.98931025899999
40.677756138,-73.951290912
40.806734698,-73.945099074
40.690225566,-73.829931536
40.820369696,-73.938132846
40.590310081999995,-74.0963012
40.590310081999995,-74.0963012
40.681385526999996,-73.907774118
40.608461244000004,-74.082436361
40.823055808,-73.904528301
40.653630717,-73.961680683
40.701053541,-73.74634083699999
40.863275438,-73.902919595
40.893218873,-73.859176009
40.669474957,-73.917310874
40.65388611,-73.954497844
40.783539955,-73.780136017
40.668881372,-73.94920302
40.70446856,-73.92611469399999
40.800172083,-73.913756971
40.851111636,-73.935255912
40.668926923,-73.922581733
40.750098971,-73.81855416100001
40.681240415,-73.970974061
40.711389864000004,-74.000106051
40.838818935,-73.844249762
40.778635098,-73.775862673
40.819817756999996,-73.955435761
40.709742835,-74.00626316399999
40.589233099,-73.993131741
40.658584145,-73.91421393600001
40.634549291,-74.165144778
40.826284436,-73.85970428899999
40.838168453,-73.92323407399999
40.609252282,-73.980938435
40.689405478000005,-73.981117453
40.712199485999996,-73.995654876
40.710656639,-74.009267905
40.663382884,-73.886665968
40.725196943,-73.97958481399999
40.649767642,-73.897161565
40.831581289,-73.927708067
40.637399176,-74.160712843
40.826272251999995,-73.935699222
40.797532218,-73.96869853
40.542658555,-74.142725429
40.67109684,-73.906209401
40.671639206,-73.94198747600001
40.851325921,-73.940731911
40.701357615,-73.912745137
40.701920488,-73.94391588
40.886158735,-73.863075145
40.858202785,-73.905692501
40.820015256,-73.88697368
40.628957222,-74.01860894100001
40.637624716,-73.945249009
40.578267231999995,-73.972325564
40.827668623,-73.925435892
40.754715513,-73.991634825
40.860716975,-73.899250317
40.886141362,-73.84499602
40.879867934,-73.880391681
40.666231521,-73.922538001
40.730634023,-73.856088281
40.814901468,-73.947718757
40.877562822,-73.839967957
40.735043882,-73.862025325
40.895341823,-73.858003203
40.743307287,-73.89483025199999
40.851342276,-73.907234844
40.678934591,-73.953575819
40.818407371,-73.887507503
40.662767503000005,-73.907529526
40.673042634,-73.75502368800001
40.631909107,-74.123328007
40.788744074,-73.97053357
40.704313492,-74.009223743
40.667135877,-73.866978042
40.729428209,-73.97389363100001
40.84009282,-73.923723364
40.811555752,-73.954422568
40.716341836999995,-73.950696363
40.631267934,-73.934993623
40.711027123,-73.81671631399999
40.827874432,-73.893851059
40.713540144,-73.746621574
40.766729419,-73.912691986
40.733276458,-74.00507465300001
40.839610031999996,-73.91252044699999
40.854025863000004,-73.887862966
40.70998449,-73.99644134399999
40.827403706,-73.889461576
40.775189647,-73.934853135
40.638881198,-73.943940035
40.615863014,-74.00846952399999
40.862758367,-73.904934062
40.590500409,-73.97068945
40.719927728,-73.961079793
40.695791716,-73.939095905
40.74661324,-73.995681505
40.64410021,-73.95987363
40.690225566,-73.829931536
40.828795454,-73.886814229
40.600171728,-73.756663063
40.7708986,-73.924210578
40.78484515,-73.847243194
40.735142573000005,-73.806615123
40.694602483000004,-73.97312472899999
40.869973418,-73.84994741199999
40.85455765,-73.908896798
40.865519957,-73.859614285
40.758114942,-73.930726013
40.846860364,-73.883266662
40.661913385,-73.880220199
40.845984788,-73.90745917699999
40.884536401999995,-73.86059759
40.849456428,-73.921728235
40.745235455999996,-74.000394819
40.871553006,-73.90239768800001
40.66051961,-73.883452174
40.65692324,-73.939646779
40.600171728,-73.756663063
40.693957022,-73.911831654
40.810088815,-73.910207563
40.846362726,-73.939258048
40.825311778,-73.875546821
40.734418025,-73.99085076
40.761864910999996,-73.98507852600001
40.885273324,-73.848592854
40.849628291,-73.887295663
40.805208572,-73.913642081
40.846153572,-73.899250688
40.761645718000004,-73.98843929
40.593767457,-74.135471199
40.590310081999995,-74.0963012
40.863458334,-73.901740734
40.690330591999995,-73.94095434100001
40.768702790999995,-73.992578934
40.852841995,-73.88417431
40.731714801,-74.000957613
40.596541834,-73.798565286
40.670153377,-73.89439405899999
40.573909069,-74.00049459
40.595224542,-73.7535988
40.731835275,-74.008296644
40.618835771,-74.02586788800001
40.767358383,-73.88230853600001
40.677180295999996,-73.91457938
40.797088584,-73.94274858
40.826142445,-73.95079567399999
40.702502093,-73.81514203100001
40.67163471,-73.87442765600001
40.651210367,-73.928372001
40.674664779000004,-73.853400687
40.686541511,-73.974981321
40.74877497,-73.983276911
40.713782521999995,-73.754610629
40.709018653,-73.776702723
40.638984176,-74.171252305
40.651062722,-73.929298338
40.697852725,-73.943879632
40.638984176,-74.171252305
40.600711904,-74.005892823
40.699260372,-73.97319858600001
40.823858195,-73.949305125
40.823858195,-73.949305125
40.632893841,-73.94769921
40.720332141,-73.994038162
40.850487885999996,-73.893605325
40.889428212,-73.84608422699999
40.889428212,-73.84608422699999
40.756738636,-73.874209472
40.843001004,-73.91796259899999
40.863392904,-73.82548654600001
40.834045498,-73.878146819
40.643898307,-73.991699162
40.757866582,-73.829304029
40.609369199,-73.975136293
40.672143711,-73.926629961
40.869620601,-73.861941342
40.835958046,-73.84768959600001
40.672393039,-73.785740438
40.715427153,-73.963625558
40.750674692,-73.895370828
40.672143711,-73.926629961
40.536155455999996,-74.222503136
40.685771175,-73.921934788
40.738032677,-73.75987997899999
40.618514207,-73.937372591
40.674676763,-73.940207527
40.866638535,-73.930743124
40.703415714,-73.94255492
40.637467447,-73.994643672
40.799232486,-73.933056198
40.685782483000004,-73.907558908
40.852141187,-73.922375722
40.674836619000004,-73.970050339
40.713588346,-73.99594336
40.608890955999996,-74.153235851
40.667457307,-73.916981744
40.759577798,-73.8301407
40.820954868,-73.858017409
40.711483099,-73.995525067
40.635586886999995,-74.16510050699999
40.560979411,-74.10227636399999
40.818468542,-73.917682133
40.814531648,-73.905674905
40.650719291,-73.731670116
40.88220104,-73.88318653
40.613214009000004,-74.062625318
40.643987453,-73.945928439
40.808374136,-73.946885823
40.749681321,-73.987957741
40.663380742,-73.840827835
40.665843685,-73.91367111699999
40.828984136,-73.946667019
40.71473454,-73.740647009
40.632445129000004,-73.888174041
40.657739603,-73.86859703100001
40.723388703000005,-73.848199404
40.810728491999996,-73.921719592
40.815376201999996,-73.941775483
40.60393964,-73.991747343
40.743266339,-73.898132367
40.760802844000004,-73.83074401399999
40.736435957,-73.956913245
40.739251895,-73.99918591
40.644128794000004,-73.94305278600001
40.694602483000004,-73.97312472899999
40.677278439,-73.957978952
40.672251084,-73.961031909
40.822016943,-73.93891535
40.829882139,-73.93675809999999
40.74370577,-73.985923447
40.631816683000004,-73.945124075
40.638654004,-74.086123642
40.903489346,-73.850342019
40.804046007,-73.936620103
40.704785627,-73.963382502
40.749782057,-73.872948576
40.826023516,-73.919822692
40.81010026,-73.92217549600001
40.638881198,-73.943940035
40.788721243000005,-73.939996774
40.791392075,-73.95217563199999
40.738179268,-73.977603369
40.701150044,-73.940126081
40.844884054,-73.891583044
40.764094207,-73.990370175
40.68241493,-73.778850552
40.638981705999996,-74.08086706
40.577575783,-74.10691678
40.750430768,-73.989282176
40.816872438000004,-73.850684927
40.871876835,-73.87915138
40.701485659,-73.80790652
40.662470166999995,-73.76986593699999
40.823178668000004,-73.880294853
40.682883501,-73.910396871
40.701614905999996,-73.93685453
40.870073168000005,-73.884111755
40.679332392,-73.95310685
40.71761772,-74.001285683
40.818768839,-73.850528931
40.820653371,-73.891221478
40.831587260999996,-73.876532434
40.798618991,-73.952275183
40.798618991,-73.952275183
40.599154603,-73.953552065
40.608299990999996,-74.06413694
40.823858195,-73.949305125
40.786182447,-73.945697411
40.597696037,-73.749063296
40.655621161999996,-73.919937382
40.676322485,-73.801987186
40.676322485,-73.801987186
40.699916043,-73.770641899
40.679728306,-73.77347304199999
40.596462931,-73.77246640899999
40.854725111,-73.899046118
40.67709527,-73.759558598
40.624700653000005,-73.927492649
40.876969159,-73.86511183
40.698458389,-73.985713011
40.832941761,-73.935432593
40.698330894,-73.917495073
40.699742682,-73.911423687
40.699742682,-73.911423687
40.558187026999995,-74.16829571
40.81540205,-73.887660704
40.696493892,-73.949430815
40.822298485,-73.911694131
40.753532458,-73.706596761
40.710343199,-73.787685278
40.747160115999996,-73.869860655
40.756010153000005,-73.832376854
40.757942734000004,-73.985570309
40.759295447,-73.969283215
40.845814976999996,-73.941564508
40.759057055999996,-73.98522354100001
40.847489161999995,-73.922749825
40.836105283,-73.938382023
40.809413199,-73.944367164
40.679419849,-73.922053988
40.808374136,-73.946885823
40.77958723,-73.981824868
40.681684463,-73.918348531
40.876562435,-73.855616949
40.663569288000005,-73.922840264
40.845020159,-73.85995030699999
40.590445726,-73.986603844
40.652695127,-73.962841675
40.641535023,-73.893052082
40.633312379,-73.921153085
40.765024079,-73.98483595
40.770827222,-73.992611189
40.691664711,-73.786042717
40.66132777,-73.836997685
40.684673782,-73.941276646
40.765060113000004,-73.98780695100001
40.760963946,-73.87782207800001
40.743074858,-73.705502433
40.669167306999995,-73.896652217
40.864183352,-73.902231352
40.687492038,-73.979174482
40.770888821,-73.815797015
40.717801138,-74.010610857
40.746802438,-73.943221263
40.720444385,-74.010127865
40.76998435,-73.74578586199999
40.75201086,-73.935871961
40.706978808,-74.007121329
40.66033246,-73.958750135
40.877221709000004,-73.849598375
40.670834321,-73.76215506
40.66748398,-73.762660852
40.823423869,-73.90158306100001
40.817856696999996,-73.822773484
40.805188561,-73.94921820399999
40.664420997,-73.88726255600001
40.751866686,-73.893221445
40.756545774,-73.876068737
40.654186394,-73.88518594
40.683678528,-73.788134339
40.861631438,-73.92100532399999
40.649394706,-73.92622253
40.709627746,-73.949767122
40.831905523,-73.90543707100001
40.647043335,-74.01351851
40.821146936999995,-73.864816708
40.744204266,-73.885608229
40.653963264,-73.928178035
40.76716843,-73.99184264600001
40.667962536,-73.76312776399999
40.688801126,-73.934710368
40.821736332,-73.89286726
40.82674794,-73.908515728
40.684324408,-73.819201862
40.756686813,-73.920866281
40.680894576,-73.823472775
40.707428846999996,-73.797148153
40.660393959000004,-73.923413419
40.868467378000005,-73.821582846
40.876866578000005,-73.905506923
40.66905471,-73.90619064399999
40.695575280999996,-73.826354945
40.825462558000005,-73.870401262
40.780116893,-73.824751546
40.754007011999995,-73.942431888
40.569611937,-74.10815662899999
40.83398825,-73.88660302699999
40.60489786,-74.001546405
40.599206562,-73.953080298
40.587923380999996,-73.954805615
40.756717855,-73.98063996399999
40.852719175,-73.827600255
40.75314959,-73.980088774
40.674458887,-73.887497945
40.704235356999995,-73.793320351
40.653518211,-73.88674399199999
40.743155245,-73.86253541100001
40.742237851999995,-73.991192516
40.826282131999996,-73.920707638
40.744353600000004,-73.986497118
40.688196519,-73.920424718
40.712367439,-73.765736637
40.712367439,-73.765736637
40.88269399,-73.833156832
40.702615104,-73.885059256
40.811130194,-73.936714506
40.800846321,-73.949030085
40.685713852,-73.981680984
40.804802832,-73.952205731
40.805364044,-73.937662763
40.511586338,-74.249303727
40.657255215,-73.906582068
40.707846364,-74.001519942
40.685904215,-73.82196315
40.64651679,-74.008862601
40.772218421999995,-73.948297429
40.840406836999996,-73.855930332
40.81756739,-73.938232997
40.847149721,-73.832898997
40.75030192,-73.97332602899999
40.800333759000004,-73.9446023
40.705973621999995,-73.94212711600001
40.832533731999995,-73.919464323
40.740824511,-73.97426085800001
40.814061874000004,-73.889725782
40.820997577,-73.895393945
40.823512511,-73.869252464
40.853115291,-73.883009882
40.670880781,-73.90716860399999
40.823512511,-73.869252464
40.819692504,-73.867413756
40.641089987,-74.01271377399999
40.905487755,-73.848452745
40.805182009,-73.9186305
40.693471325,-73.987243065
40.608346224,-73.967479881
40.654697919,-73.907623603
40.695782146,-73.790667122
40.816068266,-73.908552085
40.80012963,-73.93240154600001
40.734321750999996,-73.988534238
40.72445459,-73.99122733600001
40.750006372,-73.939425305
40.660104918,-73.980624748
40.863179671,-73.86500603100001
40.620526131,-74.076269956
40.839575958000005,-73.940984517
40.683162937,-73.965323339
40.64240931,-73.95955395
40.64173826,-74.075678037
40.732326694,-73.811732522
40.846293204,-73.937562965
40.688027569,-73.84187959100001
40.644373707,-73.95032793600001
40.686395734,-73.949095931
40.7673241,-73.984297521
40.623848889,-74.081979859
40.835055997,-73.883898102
40.836288335,-73.927489736
40.615863014,-74.00846952399999
40.875075309,-73.903419449
40.785327461,-73.915968123
40.759334634,-73.972282828
40.810778739,-73.90799219600001
40.766698585,-73.919341768
40.735783278,-73.81062580300001
40.681242296,-73.790251266
40.830996291999995,-73.922895448
40.68354911,-73.988496094
40.70273292,-73.91668896
40.873776618,-73.86708173
40.857770506,-73.894605877
40.832100935999996,-73.92915294699999
40.684070285,-73.936762975
40.738560221,-73.99968389600001
40.855386611,-73.887220838
40.633632922,-74.00646138100001
40.57557363,-73.981203625
40.720834468,-74.00522883100001
40.712715081,-73.989230525
40.638102677,-74.07790063600001
40.824377485999996,-73.94451363399999
40.834571796,-73.888311336
40.656693553000004,-73.960669772
40.816844318,-73.848069331
40.69546879,-73.839993924
40.765046896,-73.876666615
40.575997777,-73.857864962
40.545484301,-74.150287513
40.675149368,-73.922632192
40.822991576,-73.89687219
40.836689797,-73.928667418
40.58672665,-74.12864147399999
40.707134319,-73.941458843
40.703121245,-73.806091278
40.659517201,-73.93019765300001
40.768809628,-73.955271331
40.750446219000004,-73.968670124
40.695367446999995,-73.983243425
40.830575560999996,-73.917779174
40.873788458,-73.885833671
40.648390368,-73.952797058
40.61197799,-74.098986912
40.854352798,-73.903380857
40.854431478,-73.90558940300001
40.761743826,-73.873088201
40.594872353,-73.940815501
40.784507365,-73.97548255699999
40.752160501,-73.89043461
40.836538158,-73.923329916
40.593685326999996,-73.75907038
40.877545718,-73.82807468
40.90751429,-73.896549296
40.710846585,-73.90959459
40.66292739,-73.947956811
40.66905781,-73.917394301
40.675646399,-73.927184904
40.71898938,-73.987057808
40.688942411,-73.905041244
40.758235651,-73.980354365
40.60647417,-73.967117051
40.564260976,-74.14212733800001
40.692206075,-73.927913268
40.725500646,-73.974717755
40.511586338,-74.249303727
40.812115968,-73.955169978
40.668111429,-73.980571957
40.606578278,-73.910185958
40.595549319,-74.070663767
40.710831551999995,-74.016085232
40.800880893,-73.940953807
40.749654468,-73.997171882
40.806538101,-73.918910596
40.84020619,-73.829551747
40.559234892,-74.10700619
40.632424571,-73.884045262
40.702109693000004,-73.786640346
40.599258977,-73.941665052
40.738219329,-73.866482495
40.773427843,-73.82467888800001
40.673188407,-73.92931453899999
40.745157369,-73.953295099
40.783104576,-73.956189744
40.674262619000004,-73.904153669
40.709999700000004,-73.953110526
40.856576728,-73.843893678
40.62873204,-74.15605901800001
40.783104576,-73.956189744
40.650723612,-73.892028291
40.773090024,-73.900433516
40.757379416999996,-73.83401937100001
40.795665822,-73.93566377399999
40.588130525,-74.166156916
40.761753249,-73.890281659
40.716193786999995,-73.97772619
40.717332268,-73.998951696
40.670362458,-73.92679774300001
40.613181424000004,-74.075721299
40.657219321,-73.735377877
40.797142287,-73.945966574
40.767189443,-73.926893488
40.655639713,-73.91153990699999
40.817878451999995,-73.939952422
40.613181424000004,-74.075721299
40.852141187,-73.922375722
40.75736191,-73.929127761
40.681912855,-73.961516608
40.737117345,-73.934987787
40.664731941999996,-73.921170015
40.63776853,-74.02922249699999
40.652778939,-73.930493015
40.609659205999996,-74.128872946
40.653518211,-73.88674399199999
40.83797822,-73.90714867300001
40.730522568000005,-73.984724732
40.756266206999996,-73.990501248
40.826490017,-73.94849012600001
40.578138795,-73.845174437
40.807719346999995,-73.964239787
40.684536218000005,-73.75948129
40.678664039000004,-73.83332477
40.827335898,-73.857656911
40.832667763,-73.901218863
40.789347893,-73.947352413
40.834219425,-73.912531149
40.834219425,-73.912531149
40.609738467,-73.953368225
40.758694734,-73.97076705
40.663569288000005,-73.922840264
40.691984061999996,-73.805124799
40.849727216,-73.905787652
40.723658594,-73.9910218
40.816851291999996,-73.902795838
40.590942615,-73.937182415
40.826036645,-73.889261503
40.691984061999996,-73.805124799
40.650467172,-73.957267875
40.655982308,-73.93083566899999
40.698312502,-73.95314759600001
40.811074977,-73.953303031
40.739089829,-74.005443169
40.657835861,-73.878767829
40.694127404,-73.937269115
40.664239422,-73.908425011
40.657886467,-73.913540852
40.838559364,-73.896605923
40.657957922,-73.882660124
40.707877328,-73.894171987
40.845160095,-73.84695289
40.870145811,-73.831662496
40.782093184000004,-73.782877863
40.615491223,-74.08165623
40.734294561,-74.008477365
40.768088216,-73.777890971
40.59150279,-74.163093996
40.81881772,-73.865717437
40.705531373,-73.947122853
40.592134494,-73.938355098
40.603676365,-74.004024036
40.602070698,-74.002691509
40.836617284,-73.941225657
40.825650585,-73.943587578
40.831301414,-73.948291269
40.65388611,-73.954497844
40.88515427,-73.845739704
40.88515427,-73.845739704
40.766001734,-73.868906892
40.661076320999996,-73.958821762
40.853450242,-73.891536549
40.698158838000005,-73.795084668
40.905487755,-73.848452745
40.783715185,-73.84583388899999
40.853374828,-73.916337616
40.743124599,-73.956068073
40.80138689,-73.93270006
40.678286317,-73.910799629
40.6450517,-73.9503995
40.878652303,-73.858769308
40.645022746,-74.077216847
40.678241175,-73.890325314
40.801868393,-73.95142404
40.759766726,-73.966359149
40.755656569,-73.927754369
40.782640422,-73.97313253
40.730698012,-73.854587165
40.867337467,-73.916815378
40.800052649,-73.937021212
40.58078086,-73.983394569
40.680938824,-73.881548878
40.896559765999996,-73.853059611
40.837260749,-73.924438549
40.866062945,-73.91929717800001
40.687148371,-73.810417772
40.647258819,-73.929900567
40.854247144,-73.93716509800001
40.636818966999996,-74.118653127
40.613385472,-73.978282747
40.57371656,-73.990717981
40.728221876,-73.860960662
40.834487036,-73.856369573
40.781494923000004,-73.911127174
40.685713852,-73.981680984
40.667360046999995,-73.75590247699999
40.764774473,-73.986157253
40.680717934,-73.979147754
40.69164765,-73.85198946
40.654254118000004,-73.94848255
40.72608052,-73.858345817
40.645337665,-74.102711974
40.719153554,-73.98310036
40.662470166999995,-73.76986593699999
40.821629457,-73.902330002
40.58365399,-73.94564247
40.760154201,-73.91804658699999
40.742833788,-73.99842802399999
40.79605784,-73.967052307
40.86436046,-73.824612701
40.821592616,-73.941036595
40.749870892,-73.898905454
40.882391385,-73.895648136
40.811543204,-73.944574908
40.760601688,-73.968333252
40.761645718000004,-73.98843929
40.645926064,-74.01468943100001
40.638667594,-74.02246340399999
40.637802441999995,-74.02509336899999
40.817636814000004,-73.858273774
40.689827739,-73.92576672
40.839575958000005,-73.940984517
40.618913535,-74.15833779
40.863197281,-73.865985744
40.858729042,-73.901538048
40.688930879000004,-73.953146976
40.680355786,-73.87030469
40.852908430999996,-73.909340056
40.824941106,-73.952819968
40.790746414000004,-73.950634042
40.768523904,-73.987138437
40.553592363,-74.166304931
40.76597614,-73.911097341
40.744624145,-73.877534462
40.858576742,-73.896860394
40.612206908000005,-73.948958008
40.693335633000004,-73.839656464
40.86705078,-73.868317217
40.807199186,-73.918353502
40.574285688,-74.105914405
40.825596083,-73.88780609199999
40.68138834,-73.947037436
40.844884054,-73.891583044
40.632968243,-74.08417798
40.558138479,-74.171426545
40.68017793,-73.931502809
40.734628594,-73.796643174
40.751627863,-73.716570337
40.676231908000005,-74.006944997
40.612357018000004,-74.077175459
40.612211388,-74.147534755
40.843990042,-73.904892212
40.635953441,-73.967833935
40.81558414,-73.865463846
40.852141187,-73.922375722
40.854395241999995,-73.86152832
40.695379819,-73.755089469
40.636300164,-73.892465975
40.846117477,-73.828994445
40.646381315,-73.904381104
40.667872463,-73.914187571
40.756531815,-73.886493047
40.57557363,-73.981203625
