latitude,longitude
40.714743,-73.90129
40.725773,-73.895777
40.699852,-73.908006
40.700340999999995,-73.897077
40.703717,-73.895707
40.700934000000004,-73.894711
40.698684,-73.888462
40.722713,-73.90224
40.701018,-73.891111
40.700386,-73.899884
40.709901,-73.847837
40.72265,-73.867339
40.728219,-73.87084300000001
40.710712,-73.850638
40.721065,-73.84411800000001
40.717386,-73.835801
40.73043,-73.862073
40.732316,-73.868065
40.729723,-73.862029
40.728233,-73.85794399999999
40.72667,-73.85364399999999
40.715788,-73.83356500000001
40.729613,-73.862548
40.731887,-73.858879
40.730157,-73.861075
40.729581,-73.862798
40.727149,-73.864369
40.734006,-73.850275
40.731336,-73.848904
40.733877,-73.849974
40.725347,-73.865291
40.777581,-73.79361
40.783776,-73.794836
40.761092,-73.807983
40.759746,-73.817706
40.750924,-73.819312
40.764456,-73.788687
40.768591,-73.829768
40.774198999999996,-73.826449
40.762825,-73.804976
40.787175,-73.810123
40.782267,-73.77713299999999
40.778923,-73.78276600000001
40.742989,-73.825367
40.753027,-73.827353
40.767511999999996,-73.831903
40.763859000000004,-73.827766
40.767053999999995,-73.79049499999999
40.757653000000005,-73.792589
40.772740999999996,-73.826635
40.751061,-73.825979
40.746061,-73.896367
40.746378,-73.89670100000001
40.724712,-73.84971
40.721035,-73.843691
40.737534000000004,-73.877143
40.724808,-73.869263
40.764804,-73.937576
40.765966,-73.919228
40.762723,-73.927174
40.764321,-73.930229
40.732803000000004,-73.870998
40.700401,-73.90321
40.699443,-73.898287
40.699884000000004,-73.830764
40.705973,-73.831404
40.679001,-73.820526
40.721246,-73.905873
40.685901,-73.824105
40.693943,-73.736062
40.659608,-73.831249
40.666488,-73.752098
40.595974,-73.770176
40.594865999999996,-73.785905
40.595015999999994,-73.786889
40.729776,-73.74521
40.716007,-73.744945
40.724685,-73.72397600000001
40.743488,-73.91761
40.583011,-73.82565
40.664964000000005,-73.735924
40.726657,-73.81132099999999
40.770425,-73.735872
40.70455,-73.793044
40.774719,-73.846515
40.735538,-73.814858
40.77659,-73.817387
40.772845000000004,-73.827995
40.73238,-73.81474
40.734019,-73.814633
40.582038,-73.82900699999999
40.583014,-73.826481
40.740525,-73.786372
40.596174,-73.744599
40.718378,-73.815021
40.72294,-73.800554
40.721123999999996,-73.804631
40.732440999999994,-73.811189
40.711092,-73.79162
40.756040000000006,-73.877953
40.754432,-73.89376700000001
40.758369,-73.85601199999999
40.701299,-73.808029
40.701985,-73.808084
40.701463000000004,-73.808071
40.717092,-73.808077
40.757529,-73.945546
40.660410999999996,-73.832552
40.779768,-73.80250500000001
40.74693,-73.712455
40.732093,-73.770128
40.704438,-73.797197
40.68812,-73.80461
40.744312,-73.836431
40.746234,-73.71319799999999
40.768578999999995,-73.892073
40.723413,-73.804889
40.702465000000004,-73.79925
40.723476,-73.756212
40.703575,-73.799347
40.703595,-73.799297
40.707570000000004,-73.915594
40.701859999999996,-73.8811
40.7497,-73.7199
40.753675,-73.906689
40.749520000000004,-73.757425
40.764692,-73.93056700000001
40.746196999999995,-73.814397
40.771547,-73.817098
40.735622,-73.746721
40.711675,-73.729073
40.717709,-73.816581
40.793803999999994,-73.797412
40.717682,-73.817627
40.792178,-73.807153
40.752827,-73.79248199999999
40.753269,-73.792799
40.709783,-73.870144
40.767033000000005,-73.891162
40.767986,-73.897693
40.708040000000004,-73.817599
40.675191,-73.809477
40.776831,-73.921406
40.731419,-73.81911600000001
40.767151,-73.921764
40.757549,-73.865311
40.757794,-73.86499
40.732118,-73.808306
40.677706,-73.829577
40.710484,-73.79992
40.67759,-73.82744
40.688196000000005,-73.832996
40.690065000000004,-73.82614699999999
40.693795,-73.82797
40.727857,-73.814174
40.72811,-73.814204
40.738033,-73.804303
40.746295,-73.826258
40.757622,-73.94587299999999
40.763559,-73.941611
40.753424,-73.904599
40.728251,-73.829762
40.68812,-73.849482
40.780719,-73.793931
40.777291999999996,-73.793256
40.72068,-73.807137
40.708397,-73.83081700000001
40.723564,-73.798004
40.702963000000004,-73.867397
40.703282,-73.861007
40.713840999999995,-73.871563
40.754265999999994,-73.813292
40.692303,-73.835063
40.760690000000004,-73.861336
40.763127000000004,-73.875073
40.702739,-73.857237
40.702338,-73.85504399999999
40.736384,-73.814522
40.595427,-73.756467
40.594991,-73.75554100000001
40.609694,-73.753559
40.596111,-73.76894
40.592911,-73.796488
40.587502,-73.810969
40.588536,-73.802861
40.581319,-73.838383
40.693131,-73.733413
40.695589,-73.741324
40.750659000000006,-73.819298
40.736658,-73.85165500000001
40.757723999999996,-73.860587
40.7613,-73.763312
40.75784,-73.783076
40.758129,-73.78335200000001
40.770157,-73.830802
40.723568,-73.778094
40.674569,-73.80505600000001
40.701113,-73.841213
40.705242999999996,-73.901995
40.705560999999996,-73.801426
40.688953000000005,-73.795711
40.706646,-73.80696400000001
40.714064,-73.829947
40.729559,-73.744698
40.717563,-73.73924
40.706975,-73.804303
40.738944000000004,-73.733434
40.729225,-73.781526
40.731804,-73.770649
40.728415000000005,-73.783222
40.734332,-73.75571
40.743528999999995,-73.855164
40.702295,-73.8555
40.693653000000005,-73.85180799999999
40.692832,-73.85431899999999
40.738325,-73.860537
40.746666999999995,-73.916002
40.748162,-73.947124
40.731226,-73.772384
40.753607,-73.780539
40.7528,-73.741624
40.745317,-73.754924
40.745573,-73.76721500000001
40.708171,-73.800759
40.67519,-73.811941
40.701951,-73.76554499999999
40.670927,-73.773689
40.673814,-73.794038
40.705264,-73.782349
40.692989000000004,-73.77125600000001
40.706251,-73.757013
40.724474,-73.75470200000001
40.720205,-73.841819
40.728491999999996,-73.86348000000001
40.666835999999996,-73.757267
40.739193,-73.733494
40.71423,-73.738597
40.7292,-73.780742
40.71306,-73.735451
40.694714000000005,-73.802042
40.764604,-73.88709899999999
40.700016999999995,-73.830529
40.773102,-73.906275
40.742389,-73.753831
40.745133,-73.754603
40.741376,-73.75679699999999
40.742876,-73.918374
40.747396,-73.718963
40.768993,-73.792147
40.6577,-73.741236
40.741081,-73.787215
40.743941,-73.85844
40.770278000000005,-73.82667
40.742212,-73.91269799999999
40.755875,-73.81614499999999
40.684119,-73.801324
40.68396,-73.80154300000001
40.713885999999995,-73.806985
40.784012,-73.84978199999999
40.70489,-73.79330999999999
40.714913,-73.802605
40.784952000000004,-73.84129899999999
40.768543,-73.899817
40.713352,-73.871977
40.784065999999996,-73.84826
40.75555,-73.81589
40.755547,-73.767472
40.678089,-73.745858
40.755796000000004,-73.88548399999999
40.758311,-73.874575
40.725803000000006,-73.792181
40.736439000000004,-73.772654
40.74224,-73.753248
40.743726,-73.77654
40.714907000000004,-73.750794
40.775612,-73.82604599999999
40.567194,-73.882693
40.595896,-73.772797
40.744176,-73.86143100000001
40.759107,-73.91878
40.76543,-73.931655
40.768158,-73.911412
40.755347,-73.940966
40.735014,-73.882088
40.691718,-73.811102
40.707374,-73.789464
40.715225,-73.860038
40.71072,-73.770411
40.723584,-73.899992
40.679776000000004,-73.844746
40.709041,-73.799037
40.732127,-73.81530500000001
40.742283,-73.870108
40.743654,-73.855795
40.743840999999996,-73.85511600000001
40.782581,-73.794298
40.730164,-73.77722800000001
40.733337,-73.735807
40.60395,-73.754002
40.742403,-73.854359
40.744384000000004,-73.862111
40.747001000000004,-73.889236
40.747186,-73.887438
40.736331,-73.87746899999999
40.742436,-73.873873
40.755096,-73.824105
40.739719,-73.815239
40.767289,-73.935606
40.770965999999994,-73.92710100000001
40.752881,-73.909779
40.758028,-73.917178
40.736788,-73.859144
40.764283,-73.825608
40.764489000000005,-73.825801
40.753955,-73.83274399999999
40.758072999999996,-73.7961
40.75898,-73.797914
40.760475,-73.801376
40.738576,-73.79310500000001
40.761441999999995,-73.80266800000001
40.755201,-73.82453000000001
40.765232,-73.81334
40.764590000000005,-73.823039
40.759544,-73.920401
40.73075,-73.86268199999999
40.717479,-73.83492700000001
40.721026,-73.84434399999999
40.68023,-73.774464
40.708935,-73.80384000000001
40.782189,-73.77647900000001
40.753329,-73.885037
40.722955,-73.81969000000001
40.768221999999994,-73.830148
40.777104,-73.800488
40.786713,-73.822168
40.753632,-73.79443
40.7648,-73.725364
40.730163,-73.823698
40.772671,-73.795408
40.72663,-73.789389
40.739427,-73.790664
40.765233,-73.816884
40.713,-73.827395
40.719747999999996,-73.809217
40.729439,-73.825866
40.717442999999996,-73.82136700000001
40.714532,-73.831923
40.776790999999996,-73.78298199999999
40.719983,-73.76230699999999
40.71447,-73.80759300000001
40.731743,-73.769512
40.691132,-73.821529
40.72537,-73.81058
40.680644,-73.858434
40.680132,-73.860241
40.687160999999996,-73.851831
40.702148,-73.820782
40.700578,-73.836344
40.709462,-73.829386
40.713514,-73.830135
40.7676,-73.88812
40.691426,-73.866977
40.763415,-73.806722
40.765547,-73.827927
40.734293,-73.862207
40.734169,-73.814921
40.731916,-73.81447299999999
40.702462,-73.854726
40.700396000000005,-73.834709
40.725544,-73.810824
40.723954,-73.810376
40.691894,-73.819462
40.683531,-73.84887900000001
40.701705,-73.831562
40.712612,-73.827407
40.741556,-73.90276300000001
40.745787,-73.900746
40.684290999999995,-73.77043
40.675187,-73.76598299999999
40.741296999999996,-73.904871
40.744737,-73.930094
40.746007,-73.89867199999999
40.743555,-73.91990899999999
40.681603,-73.855666
40.687394,-73.77518
40.692213,-73.76061
40.693179,-73.756524
40.702668,-73.79008
40.712231,-73.806426
40.655576,-73.839208
40.738960999999996,-73.792379
40.694579,-73.751463
40.696106,-73.746532
40.765682,-73.91341899999999
40.762578000000005,-73.912386
40.749253,-73.952112
40.773179,-73.897194
40.692053,-73.765858
40.693843,-73.754706
40.719546,-73.80904699999999
40.680039,-73.753772
40.744413,-73.927289
40.741806,-73.90486700000001
40.674831,-73.843434
40.779912,-73.77551
40.691783,-73.76397
40.719607,-73.803877
40.713074,-73.76702900000001
40.782795,-73.799743
40.748067999999996,-73.826174
40.768822,-73.925329
40.765347999999996,-73.887383
40.700164,-73.905281
40.754144000000004,-73.822967
40.737734,-73.81495699999999
40.744952000000005,-73.931977
40.743978999999996,-73.923578
40.712773999999996,-73.806715
40.764714,-73.82391
40.720368,-73.809065
40.715897,-73.82375
40.742523,-73.75362700000001
40.739000000000004,-73.9245
40.739639000000004,-73.921663
40.722936,-73.799846
40.722411,-73.81971800000001
40.735376,-73.825397
40.670341,-73.84298000000001
40.731836,-73.805565
40.682944,-73.83503499999999
40.687579,-73.82050100000001
40.770806,-73.92961600000001
40.770053999999995,-73.927533
40.775616,-73.922894
40.684774,-73.830821
40.735499,-73.858232
40.738797999999996,-73.792778
40.745714,-73.835146
40.787177,-73.808038
40.761077,-73.90916999999999
40.692596,-73.76857700000001
40.60267,-73.74961
40.703553,-73.740813
40.687721,-73.82055600000001
40.731894,-73.805245
40.734642,-73.805063
40.687609,-73.85020899999999
40.720479,-73.818724
40.738502000000004,-73.81455600000001
40.728547,-73.917776
40.738821,-73.91776800000001
40.774082,-73.907667
40.734937,-73.865083
40.732765,-73.87101700000001
40.771876,-73.829683
40.595374,-73.781451
40.714667,-73.774934
40.7153,-73.773394
40.691559000000005,-73.77895600000001
40.694326000000004,-73.75295899999999
40.70795,-73.787076
40.706886,-73.83464599999999
40.712392,-73.900545
40.73496,-73.777617
40.709313,-73.904349
40.754563,-73.827815
40.757948999999996,-73.928289
40.708948,-73.798861
40.758354,-73.928804
40.673536,-73.79088399999999
40.684568,-73.860899
40.75662,-73.944061
40.7611,-73.9354
40.722532,-73.84928199999999
40.729024,-73.780967
40.754894,-73.92179300000001
40.755354,-73.9224
40.756832,-73.925558
40.794202,-73.799425
40.742028999999995,-73.86769699999999
40.742247,-73.867216
40.741664,-73.874935
40.691767,-73.819019
40.751673,-73.943393
40.739325,-73.88951
40.737503000000004,-73.882562
40.702507000000004,-73.87482299999999
40.746193,-73.896198
40.689471999999995,-73.815623
40.752072999999996,-73.932239
40.756287,-73.947142
40.75346,-73.914164
40.587669,-73.80945600000001
40.587723,-73.81102299999999
40.583859000000004,-73.823539
40.582556,-73.828039
40.785340000000005,-73.856936
40.761472,-73.81837900000001
40.760545,-73.82123399999999
40.760507000000004,-73.821946
40.771330999999996,-73.834131
40.726273,-73.895253
40.724940000000004,-73.897337
40.735753,-73.880849
40.738871,-73.80876500000001
40.765277000000005,-73.913979
40.761107,-73.917386
40.745111,-73.909093
40.764492,-73.724956
40.781892,-73.824477
40.755773,-73.820699
40.754094,-73.81860999999999
40.759559,-73.823923
40.763585,-73.807964
40.73985,-73.92474
40.740907,-73.933927
40.740284,-73.928533
40.750471000000005,-73.945691
40.748835,-73.952304
40.587897999999996,-73.806896
40.576127,-73.84785
40.568841,-73.864999
40.595184,-73.781424
40.707358,-73.817634
40.744166,-73.929523
40.743419,-73.923041
40.742657,-73.91648599999999
40.676466999999995,-73.819245
40.765328000000004,-73.88701400000001
40.737951,-73.859734
40.730781,-73.91899699999999
40.74098,-73.90215699999999
40.728291,-73.829092
40.737926,-73.800679
40.747139000000004,-73.71919
40.725018,-73.791578
40.719042,-73.811766
40.735623,-73.746721
40.706403,-73.792006
40.712416,-73.90594399999999
40.740689,-73.786098
40.755039000000004,-73.941587
40.747601,-73.88356800000001
40.728907,-73.858261
40.754205999999996,-73.942388
40.673643,-73.77565799999999
40.680443,-73.774422
40.676479,-73.76807
40.674890000000005,-73.76592
40.679463,-73.773259
40.677996,-73.770891
40.678221,-73.770865
40.676906,-73.778144
40.670813,-73.84263399999999
40.686104,-73.83925699999999
40.735088,-73.87428100000001
40.738775,-73.927009
40.739944,-73.750146
40.692187,-73.765726
40.740008,-73.86081899999999
40.700613,-73.85425699999999
40.74375,-73.717344
40.769081,-73.841673
40.735157,-73.87473299999999
40.685575,-73.772592
40.733562,-73.735016
40.788973,-73.787077
40.742909999999995,-73.77583800000001
40.731473,-73.77009699999999
40.753318,-73.781
40.700588,-73.854858
40.71983,-73.762063
40.711913,-73.787562
40.699194,-73.7581
40.760377000000005,-73.89109599999999
40.684629,-73.783098
40.780239,-73.78083199999999
40.725590000000004,-73.79153199999999
40.703677,-73.795047
40.740312,-73.786578
40.769985,-73.826462
40.781493,-73.794387
40.673504,-73.788065
40.788920000000005,-73.78275500000001
40.735803000000004,-73.850836
40.721111,-73.790471
40.672278999999996,-73.774628
40.77583,-73.910412
40.711878999999996,-73.79010699999999
40.765943,-73.919536
40.727990000000005,-73.872974
40.689392,-73.78591899999999
40.773188,-73.796227
40.739313,-73.793684
40.69187,-73.778696
40.676275,-73.768139
40.74157,-73.907145
40.724977,-73.82072
40.592783000000004,-73.795784
40.756499,-73.878831
40.70755,-73.787697
40.682706,-73.851788
40.75673,-73.908075
40.595618,-73.775375
40.762570000000004,-73.81430300000001
40.678048,-73.779383
40.771989000000005,-73.926286
40.721957,-73.85315899999999
40.702346999999996,-73.874996
40.679958,-73.844838
40.694753999999996,-73.802263
40.717109,-73.803578
40.718106,-73.803485
40.721205,-73.759724
40.660486999999996,-73.77444100000001
40.740930999999996,-73.726739
40.742902,-73.77533100000001
40.679924,-73.755887
40.771078,-73.917436
40.779008000000005,-73.793593
40.730711,-73.814864
40.768595,-73.90016999999999
40.689833,-73.842412
40.690177,-73.841184
40.755811,-73.942531
40.728869,-73.847399
40.756555,-73.874821
40.700528999999996,-73.89599799999999
40.765178999999996,-73.827803
40.670093,-73.856583
40.771289,-73.926536
40.706398,-73.89677900000001
40.716812,-73.921093
40.721863,-73.885776
40.735338,-73.850962
40.719962,-73.83998199999999
40.718414,-73.915362
40.724394000000004,-73.795514
40.664294,-73.768286
40.702127000000004,-73.80167900000001
40.702153,-73.801587
40.732563,-73.731153
40.688089,-73.78515
40.705588,-73.79477800000001
40.723116,-73.790548
40.649533,-73.834159
40.711954,-73.730944
40.774477000000005,-73.93296099999999
40.776156,-73.83874300000001
40.723775,-73.76275600000001
40.753820000000005,-73.918609
40.731929,-73.851526
40.686184000000004,-73.784267
40.767267,-73.88237
40.744288,-73.71737900000001
40.744265000000006,-73.71741899999999
40.689825,-73.82583199999999
40.701174,-73.89076999999999
40.702373,-73.876248
40.709494,-73.844412
40.735729,-73.880269
40.707373,-73.802722
40.704213,-73.895701
40.688749,-73.785775
40.776084000000004,-73.838993
40.712234,-73.825563
40.72169,-73.854106
40.701874,-73.80865899999999
40.78177,-73.835725
40.679666,-73.757267
40.720964,-73.759865
40.771101,-73.917463
40.704701,-73.79178
40.754459000000004,-73.896883
40.711163,-73.818974
40.778796,-73.918711
40.781529,-73.832433
40.737613,-73.92956099999999
40.779184,-73.918531
40.740759000000004,-73.931329
40.731256,-73.900049
40.730348,-73.745104
40.698581,-73.83792
40.758644,-73.89234
40.709262,-73.89850200000001
40.781771,-73.832589
40.683745,-73.76997
40.781533,-73.834869
40.783896,-73.852837
40.720677,-73.75992
40.737666,-73.862672
40.742398,-73.837245
40.760206,-73.76881999999999
40.709924,-73.818929
40.781889,-73.781603
40.706559999999996,-73.854832
40.772689,-73.906387
40.732309,-73.740973
40.751769,-73.720865
40.713588,-73.829739
40.76829,-73.87357
40.771209999999996,-73.801905
40.752897,-73.821781
40.743162,-73.916519
40.673757,-73.7959
40.673534000000004,-73.79579100000001
40.701112,-73.816221
40.733132,-73.871062
40.757948999999996,-73.789741
40.73815,-73.795335
40.707005,-73.751221
40.758081,-73.878321
40.673995,-73.7961
40.692842,-73.83181400000001
40.743326,-73.916871
40.70029,-73.828982
40.719978999999995,-73.86491600000001
40.760808000000004,-73.732473
40.695021000000004,-73.823452
40.711273999999996,-73.73902199999999
40.732905,-73.854293
40.743199,-73.93373199999999
40.724691,-73.80467800000001
40.715359,-73.748898
40.744886,-73.935662
40.738759,-73.804397
40.759178999999996,-73.919249
40.720831,-73.759576
40.688246,-73.819201
40.708999,-73.747203
40.77292,-73.932673
40.759632,-73.799715
40.760379,-73.81478299999999
40.690527,-73.82425699999999
40.709689000000004,-73.796254
40.674387,-73.800474
40.736526,-73.804935
40.747803000000005,-73.833794
40.703678000000004,-73.740259
40.716951,-73.921311
40.680119,-73.730233
40.737169,-73.824901
40.725947,-73.791952
40.75527,-73.885389
40.735170000000004,-73.9375
40.732164000000004,-73.858364
40.72258,-73.844163
40.699766,-73.788629
40.699633,-73.788096
40.74159,-73.94483100000001
40.760949,-73.827211
40.760819,-73.827784
40.759993,-73.801672
40.661429,-73.848892
40.764051,-73.914748
40.767862,-73.7731
40.742895000000004,-73.825648
40.720463,-73.90807
40.724969,-73.793849
40.761846999999996,-73.758673
40.672776,-73.843057
40.768496,-73.92873399999999
40.714555,-73.828912
40.690497,-73.727464
40.738034999999996,-73.73669100000001
40.740879,-73.75788100000001
40.765565,-73.81509799999999
40.73021,-73.777939
40.731288,-73.864812
40.724061,-73.849852
40.749835,-73.75702
40.749742,-73.757212
40.758198,-73.822846
40.720103,-73.808808
40.663022999999995,-73.84060799999999
40.711946000000005,-73.788776
40.67125,-73.75662
40.764989,-73.830721
40.745872999999996,-73.906357
40.733131,-73.87111
40.733166,-73.871599
40.733177000000005,-73.871892
40.591838,-73.80004
40.680445,-73.844838
40.724236,-73.898721
40.665696999999994,-73.73644300000001
40.67281,-73.78759000000001
40.770082,-73.917448
40.71058,-73.899392
40.774646000000004,-73.84679799999999
40.679448,-73.761798
40.685825,-73.773394
40.781593,-73.803214
40.702806,-73.871013
40.759769,-73.93218900000001
40.760433,-73.93320200000001
40.746611,-73.94332299999999
40.665715000000006,-73.734096
40.659545,-73.740051
40.772903,-73.84564499999999
40.731682,-73.74112
40.743829999999996,-73.926599
40.753714,-73.805081
40.782104,-73.82204
40.73737,-73.739747
40.764449,-73.932585
40.662205,-73.840848
40.664497,-73.849767
40.713231,-73.91258
40.757999,-73.78794599999999
40.718779999999995,-73.7649
40.662527000000004,-73.841258
40.739671,-73.815012
40.772138,-73.829145
40.70275,-73.86991
40.763688,-73.915278
40.769544,-73.910543
40.753639,-73.871842
40.773005,-73.82754399999999
40.583713,-73.823243
40.7496,-73.93862
40.733847,-73.82516700000001
40.74281,-73.82589300000001
40.694193,-73.807118
40.722153999999996,-73.885559
40.5881,-73.80534
40.748595,-73.938591
40.699278,-73.76309
40.79077,-73.84519499999999
40.751259999999995,-73.87078000000001
40.767117,-73.930171
40.754859,-73.89314
40.725254,-73.879267
40.72265,-73.901911
40.69267,-73.74504
40.76765,-73.88812
40.72087,-73.90422
40.72249,-73.90186
40.736509999999996,-73.857208
40.775081,-73.934803
40.782179,-73.914889
40.717721999999995,-73.918524
40.695456,-73.761534
40.77395,-73.93208
40.760023,-73.861297
40.679691,-73.773218
40.718029,-73.817146
40.736534000000006,-73.932556
40.712194000000004,-73.884059
40.782971999999994,-73.779838
40.75979,-73.81695699999999
40.680177,-73.752682
40.696042,-73.852686
40.721234,-73.80484200000001
40.729993,-73.823833
40.699705,-73.830871
40.708135,-73.837154
40.696688,-73.836977
40.696526,-73.837179
40.691946,-73.83461199999999
40.700144,-73.83238100000001
40.694013,-73.827572
40.6843,-73.8456
40.684025,-73.84713599999999
40.689964,-73.825634
40.693458,-73.852929
40.696271,-73.838195
40.689945,-73.826301
40.687995,-73.83317
40.698176000000004,-73.83515600000001
40.686633,-73.85365
40.680174,-73.844311
40.68023,-73.84214300000001
40.686963,-73.82209
40.68019,-73.821309
40.686547,-73.824221
40.684463,-73.831092
40.760391999999996,-73.769136
40.75851,-73.776872
40.757668,-73.783716
40.73614,-73.746708
40.748981,-73.756525
40.74882,-73.75668
40.764877,-73.78849
40.755951,-73.739428
40.73592,-73.74643499999999
40.739133,-73.764134
40.691764,-73.762777
40.702643,-73.814472
40.69167,-73.76195899999999
40.696296000000004,-73.746421
40.706828,-73.791365
40.705533,-73.80948599999999
40.706476,-73.80218599999999
40.705488,-73.801626
40.707078,-73.79099599999999
40.745296,-73.715526
40.705143,-73.739725
40.712709999999994,-73.733172
40.696118,-73.742999
40.694762,-73.738668
40.696389,-73.746153
40.730990999999996,-73.743219
40.679522999999996,-73.751246
40.677654,-73.745304
40.663911,-73.768413
40.675714,-73.738874
40.676486,-73.741982
40.744177,-73.717855
40.741551,-73.724739
40.59495,-73.75144
40.594941,-73.75352
40.594949,-73.784717
40.588109,-73.807734
40.587175,-73.813181
40.595975,-73.74421099999999
40.595143,-73.78493900000001
40.634734,-74.117384
40.640214,-74.11800699999999
40.612659,-74.130501
40.648044,-74.08433000000001
40.624415,-74.079903
40.615004,-74.08459
40.620298,-74.077186
40.609778999999996,-74.07432299999999
40.637491,-74.075951
40.637854,-74.076695
40.634039,-74.122773
40.629663,-74.11095300000001
40.628855,-74.11641
40.630158,-74.109049
40.634164,-74.085476
40.626692,-74.078201
40.623596,-74.08302900000001
40.626733,-74.163379
40.608662,-74.121037
40.590778,-74.16533100000001
40.564492,-74.115592
40.59865,-74.071836
40.598218,-74.066185
40.589096000000005,-74.167117
40.588512,-74.168145
40.572219,-74.107801
40.585378000000006,-74.093035
40.589109,-74.101843
40.596765000000005,-74.070157
40.643064,-74.07596600000001
40.609713,-74.148602
40.542482,-74.145691
40.523827000000004,-74.186225
40.576196,-74.126642
40.646529,-74.089316
40.6159,-74.1049
40.637962,-74.077735
40.561002,-74.170714
40.617934999999996,-74.080743
40.624885,-74.14479200000001
40.648431,-74.084763
40.617965999999996,-74.105076
40.638793,-74.075867
40.621717,-74.078222
40.597004999999996,-74.070537
40.542305,-74.14619499999999
40.566410999999995,-74.101763
40.620676,-74.098562
40.514225,-74.206307
40.580013,-74.1686
40.579056,-74.07826700000001
40.611723,-74.06427099999999
40.556765000000006,-74.127668
40.630383,-74.089375
40.63445,-74.119275
40.634615999999994,-74.117674
40.63405,-74.097623
40.591178,-74.100824
40.640049,-74.130682
40.642193,-74.095288
40.626255,-74.07816700000001
40.62528,-74.15102900000001
40.646769,-74.088626
40.595597,-74.062797
40.57932,-74.077493
40.57311,-74.094356
40.519098,-74.196779
40.549716,-74.136935
40.563774,-74.116726
40.552439,-74.13283299999999
40.506049,-74.23507
40.627496,-74.16534300000001
40.612854,-74.159079
40.63196,-74.165161
40.624299,-74.13799399999999
40.576728,-74.10329300000001
40.566648,-74.113416
40.624947999999996,-74.148451
40.607593,-74.089147
40.626474,-74.160976
40.607494,-74.089492
40.608032,-74.156959
40.574776,-74.128715
40.625197,-74.135738
40.556422999999995,-74.12848000000001
40.596738,-74.070667
40.613876,-74.113638
40.561706,-74.112215
40.607240999999995,-74.161176
40.637192999999996,-74.127525
40.622702000000004,-74.144417
40.587224,-74.10364200000001
40.541771000000004,-74.162627
40.548006,-74.13909100000001
40.566911,-74.113566
40.613107,-74.12315600000001
40.633953000000005,-74.08550100000001
40.622834000000005,-74.072686
40.620086,-74.0773
40.62433,-74.07955600000001
40.616040999999996,-74.067686
40.629811,-74.166543
40.539632,-74.148433
40.537577,-74.150364
40.563055,-74.175546
40.535568,-74.152312
40.565543,-74.11234300000001
40.573108000000005,-74.107298
40.574622999999995,-74.1054
40.575099,-74.083899
40.582941,-74.096502
40.571466,-74.111463
40.570029999999996,-74.11
40.626377000000005,-74.091835
40.621263,-74.075037
40.588916999999995,-74.10178499999999
40.59256,-74.087405
40.589175,-74.089582
40.559038,-74.197417
40.596824,-74.14141
40.605294,-74.076611
40.601986,-74.091301
40.608339,-74.178601
40.625976,-74.156892
40.630551000000004,-74.165225
40.570836,-74.090579
40.633183,-74.075177
40.608542,-74.1542
40.605378,-74.076386
40.631237,-74.10089599999999
40.565177,-74.11491600000001
40.626707,-74.091367
40.5652,-74.181085
40.508798999999996,-74.221666
40.526096,-74.17994300000001
40.534127000000005,-74.15432
40.568779,-74.106383
40.5664,-74.101738
40.572826,-74.087753
40.557041999999996,-74.19973399999999
40.568143,-74.10505500000001
40.637921,-74.16214599999999
40.628436,-74.076319
40.639261,-74.17116
40.629015,-74.079983
40.609069,-74.06253199999999
40.565146999999996,-74.11494
40.615386,-74.102873
40.570229,-74.110219
40.577731,-74.102049
40.595240000000004,-74.086312
40.553721,-74.13121
40.555951,-74.19456
40.554838000000004,-74.19341800000001
40.576828000000006,-74.169084
40.61873,-74.069663
40.557052,-74.203187
40.618455,-74.069237
40.627677,-74.17195600000001
40.626552000000004,-74.174713
40.626853999999994,-74.173541
40.532296,-74.239183
40.558644,-74.198097
40.642823,-74.073493
40.586888,-74.069744
40.586935,-74.069711
40.530956,-74.217539
40.612078000000004,-74.175546
40.560259,-74.17100400000001
40.612472,-74.129561
40.623587,-74.082474
40.560259,-74.166126
40.627714000000005,-74.16779100000001
40.594409999999996,-74.135086
40.609743,-74.09073199999999
40.552572,-74.167899
40.557297999999996,-74.199248
40.608802000000004,-74.120692
40.621009,-74.077607
40.544154,-74.165037
40.544115999999995,-74.164991
40.608562,-74.15410200000001
40.598310999999995,-74.180243
40.557024,-74.203227
40.57649,-74.169505
40.624631,-74.141061
40.556092,-74.20276
40.621173,-74.071653
40.647249,-74.08092099999999
40.569653,-74.108427
40.575269,-74.118934
40.570412,-74.10949000000001
40.625032,-74.147092
40.577659999999995,-74.102786
40.57764,-74.102811
40.552422,-74.168098
40.534572,-74.154313
40.576628,-74.170019
40.583486,-74.161759
40.560853,-74.170536
40.535689,-74.152159
40.53438,-74.19248
40.61387,-74.08471
40.57808,-74.16351
40.63478,-74.07548
40.61235,-74.08506
40.567828000000006,-74.112215
40.574009999999994,-74.168564
40.645357000000004,-74.092991
40.5603,-74.12039
40.56044,-74.11976999999999
40.6438,-74.0755
40.643468,-74.076582
