latitude,longitude
40.76717676,-73.963806683
40.692587148,-73.984318726
40.673224725,-73.891382619
40.759619438,-73.824953472
40.768386505,-73.78465181899999
40.646983676,-73.890401918
40.710146821,-73.78687432699999
40.812134243,-73.907506243
40.676056548000005,-73.849280532
40.739289395,-73.8505268
40.848447832,-73.923905353
40.594019059000004,-73.96085431600001
40.665674700000004,-73.866155503
40.830889993,-73.82728462
40.811946866,-73.906592535
40.787201345999996,-73.969804795
40.773529828,-73.953372682
40.636557088,-73.925833184
40.729707161,-73.90118386600001
40.678437601,-73.84409795100001
40.675029537,-73.879118717
40.7291072,-74.004464579
40.786649796,-73.826846876
40.783104576,-73.956189744
40.73135255,-73.8600557
40.628291951,-73.944247944
40.761335979,-73.974112151
40.681268322,-73.892876594
40.822942606,-73.951983142
40.678004191,-73.97044549600001
40.739293039,-73.997295013
40.754089855,-73.993941298
40.738760492,-74.00467813
40.807806600999996,-73.850679978
40.867297185,-73.841619651
40.856162956999995,-73.844397124
40.828352541,-73.940427166
40.873671035,-73.908013649
40.85568876,-73.89624311
40.739648336,-73.98109239
40.626607886,-73.9827023
40.734181495,-73.814711355
40.798986105,-73.944617869
40.673394908,-73.775671989
40.823269365,-73.914337657
40.660036674000004,-73.960602924
40.748072926999996,-73.919616952
40.878738112,-73.861633118
40.688725348,-73.96142253100001
40.746709917,-73.977412835
40.799421607,-73.937473288
40.689532294,-73.777503582
40.795060716,-73.974817746
40.80203233,-73.949682945
40.846552554,-73.88560572
40.639868073,-74.084950564
40.769505531,-73.743989794
40.670849838,-73.902932915
40.869058532,-73.879630148
40.684420223000004,-73.78257211399999
40.753944909,-73.860289768
40.753944909,-73.860289768
40.851809738,-73.889518615
40.729584871,-74.000845732
40.748832618,-73.969833012
40.704785627,-73.963382502
40.594435504,-73.934950263
40.704277719000004,-73.89584399
40.819273544,-73.868270853
40.711481696,-73.981475515
40.784051166,-73.948703506
40.689905898,-73.848675887
40.611585386,-73.959763513
40.721352941,-73.990336665
40.7416892,-74.002985851
40.849452916,-73.905997684
40.721352941,-73.990336665
40.649439597,-74.012953212
40.605368925,-73.984461655
40.600230703,-74.098465346
40.885541407,-73.89467758
40.730430669,-73.807123109
40.735443096,-73.787147037
40.872149862,-73.877780498
40.685348540999996,-73.804304069
40.839047801999996,-73.874368262
40.820082016,-73.921004063
40.877788706,-73.87383220000001
40.77674649,-73.982230032
40.849452916,-73.905997684
40.845288408,-73.83452651
40.698317848,-73.981760468
40.691108966,-73.924871013
40.578175676,-74.169526838
40.682629784,-73.919941011
40.86607576,-73.894375787
40.816068266,-73.908552085
40.835900056,-73.877326699
40.701645727,-73.938012201
40.664207385,-73.887753132
40.706149243,-73.904886889
40.762307706,-73.99585014899999
40.677847561,-73.960678929
40.668530208,-73.87941166600001
40.837842121,-73.919627752
40.756804541,-73.997528923
40.743335153000004,-73.88114924199999
40.722294274,-73.98900890899999
40.716595111,-73.981008746
40.805418636999995,-73.954647112
40.696847054,-73.936509237
40.742285967,-73.98063694
40.646751479,-73.959320688
40.811393119,-73.922314872
40.762663210999996,-73.982125494
40.809701258000004,-73.944085157
40.879326873000004,-73.874877975
40.855934131,-73.88577756
40.882963355,-73.89381735
40.802336853,-73.949357635
40.84519748,-73.907987964
40.819885621,-73.901226998
40.733926841,-73.871582398
40.822082527,-73.890330326
40.822082527,-73.890330326
40.706368001,-73.807542591
40.842625153,-73.852058344
40.816068266,-73.908552085
40.824040004000004,-73.944759612
40.603187225999996,-74.07631497
40.695391527,-73.97940641699999
40.707579078,-73.796732905
40.603951660999996,-74.192489177
40.64514168,-73.90231447800001
40.696194293000005,-73.972464144
40.829903219,-73.89737098100001
40.676647179,-73.77693008
40.611480273000005,-73.976691429
40.791240328,-73.938893028
40.730561179,-73.95431199
40.758232371,-73.977430585
40.607244389,-73.991941413
40.778489916,-73.954235779
40.846432254,-73.911047647
40.754972310999996,-73.946354503
40.89575872,-73.853376068
40.89575872,-73.853376068
40.670666272,-73.95797590800001
40.674459245,-73.938909896
40.760220074,-73.980198562
40.821752222,-73.954003697
40.747834513,-73.876604645
40.735617612,-73.99266921899999
40.69925343,-73.914143574
40.653518211,-73.88674399199999
40.756860976999995,-73.87565666399999
40.668666393,-73.889284862
40.644454036,-73.910661081
40.779168082,-73.95478414600001
40.866513303000005,-73.892632428
40.872596365,-73.879551428
40.645569898000005,-74.008051686
40.684397035,-73.98656334
40.736868993,-73.98970654600001
40.843148201999995,-73.881975673
40.625824162,-73.998117363
40.583735714,-73.893713467
40.706573456,-73.939655931
40.677778437,-73.83979842
40.59712326,-73.982425465
40.764488811,-73.984511177
40.747092142,-73.98135012600001
40.505931838,-74.242975261
40.721352941,-73.990336665
40.721352941,-73.990336665
40.798634963000005,-73.939521916
40.753938938000005,-73.994843655
40.628612559000004,-74.075861296
40.711625651999995,-73.751018687
40.726674191,-73.983091237
40.744998683,-73.987074409
40.661582383,-73.91547882100001
40.737082284,-73.9829623
40.64173826,-74.075678037
40.588791674,-74.090192649
40.588791674,-74.090192649
40.820614010999996,-73.94355210399999
40.670320016999995,-73.933762358
40.812783376,-73.909239373
40.70433647,-73.797705781
40.813261798,-73.95154939
40.862170945,-73.895354492
40.864309343,-73.864031205
40.690106415,-73.988970943
40.641474095,-74.014104718
40.863338448,-73.896469785
40.786944463000005,-73.943573426
40.823650361,-73.893904768
40.691011529,-73.983457271
40.822320436999995,-73.889408597
40.830851337,-73.905174781
40.691011529,-73.983457271
40.83619424,-73.946111937
40.734983188,-73.988054214
40.838944426,-73.900642148
40.750586023000004,-73.870265411
40.744793357,-73.993292546
40.760829504,-73.92631568899999
40.743470455,-74.005393004
40.733520799000004,-74.003533941
40.745606711,-73.85612089899999
40.75288388,-73.98343468899999
40.691821394,-73.908073407
40.622153897,-74.02728485600001
40.861886273,-73.89320749
40.786731898,-73.941132468
40.814293298,-73.94433057100001
40.821752222,-73.954003697
40.672705715999996,-73.87242487399999
40.841163617,-73.912623215
40.752387917,-73.973274664
40.790325046999996,-73.941710718
40.692601118,-73.915508016
40.712803176,-74.007446595
40.825906439,-73.93935259999999
40.754450432,-73.979135504
40.868467378000005,-73.821582846
40.815947951999995,-73.909126675
40.815947951999995,-73.909126675
40.60125237,-73.955423189
40.82423911,-73.942194083
40.691289195,-73.986908126
40.668927716,-73.915891272
40.736868993,-73.98970654600001
40.757240531,-73.98979363699999
40.756043535,-73.986949544
40.672818733,-73.93074611
40.72684046,-73.950504592
40.602951591,-73.749976261
40.85549873,-73.868669043
40.59991032,-73.761590265
40.873671035,-73.908013649
40.843570803,-73.887381825
40.671106911,-73.881432957
40.574574344,-74.136681362
40.637124931,-74.132547064
40.649623646,-73.962630766
40.811130194,-73.936714506
40.575554238,-73.980141709
40.760679624,-73.972553
40.757133258,-73.971908352
40.798963998000005,-73.95031372
40.736358903,-73.99757658899999
40.748767014,-73.985319659
40.814293298,-73.94433057100001
40.699478069,-73.763098739
40.812950638000004,-73.95588109399999
40.569936918,-74.091070648
40.863338448,-73.896469785
40.692529375999996,-73.941388727
40.647140104,-74.004624856
40.728618596,-73.994657997
40.697633736,-73.934604347
40.787874599,-73.928181646
40.766995642,-73.963922304
40.671859341,-73.937791144
40.647140104,-74.004624856
40.734143711,-73.86917524100001
40.854153075,-73.886037271
40.696501571,-73.793870842
40.752433720999996,-73.91494126399999
40.58429656,-73.968431245
40.574574344,-74.136681362
40.818020776,-73.925186577
40.863338448,-73.896469785
40.878808838000005,-73.87301663
40.652960401,-73.911017288
40.733926841,-73.871582398
40.820506479,-73.915757504
40.669733563,-73.860963626
40.690080972,-73.960559932
40.813446627,-73.908013796
40.834280024,-73.88745537
40.787567300999996,-73.943132332
40.597637353,-73.78658887600001
40.829882139,-73.93675809999999
40.631093169,-73.947502471
40.671337099,-73.936447001
40.76127127,-73.967845615
40.757379416999996,-73.83401937100001
40.829882139,-73.93675809999999
40.655345114,-73.951512704
40.673025064,-73.936315613
40.758948525,-73.827803251
40.668335051999996,-73.902262488
40.583550089,-74.073379996
40.837781618,-73.919457971
40.63125716,-73.945996398
40.681246535999996,-73.846907236
40.82919404,-73.928758563
40.844483488,-73.914650083
40.819509618000005,-73.953582535
40.565106418,-74.10951702
40.809874177,-73.938688074
40.859001519,-73.905723904
40.837781618,-73.919457971
40.693870514000004,-73.92970371199999
40.623301609,-74.177703439
40.623188378,-74.149237695
40.880454619,-73.903075324
40.682709376,-73.96315666
40.733643625999996,-73.98693228100001
40.901629874,-73.896746559
40.761978952,-73.92538308600001
40.695864034,-73.981822445
40.697633736,-73.934604347
40.866498474000004,-73.897451893
40.803437505,-73.956093285
40.868467378000005,-73.821582846
40.68336304,-73.974867134
40.680442873000004,-73.950358757
40.756642041999996,-73.988371577
40.727682037,-73.971743976
40.819692504,-73.867413756
40.812115968,-73.955169978
40.681215754,-73.942036832
40.713143695999996,-74.004059506
40.799008797,-73.952408541
40.85056425,-73.896081216
40.85056425,-73.896081216
40.655496694,-73.960281241
40.682226612,-73.758887501
40.74985486,-74.001416236
40.606209719,-74.0061346
40.879230889,-73.847554305
40.771101097,-73.834497836
40.750430768,-73.989282176
40.820653371,-73.891221478
40.591974719,-73.79405667399999
40.685713852,-73.981680984
40.868467378000005,-73.821582846
40.674063439,-73.912535702
40.719163009,-74.00209379
40.742736825,-73.954108767
40.698969978,-73.916873982
40.708343985999996,-73.79468906
40.682098606,-73.907073668
40.851316088000004,-73.902116523
40.794280547,-73.97193240600001
40.732855777,-73.863884488
40.760427842,-73.975830733
40.863106463,-73.86113780699999
40.784148611999996,-73.97962812899999
40.862868914,-73.92044709999999
40.817864388000004,-73.88799254199999
40.608849797,-73.988454939
40.874144607,-73.83339523800001
40.677587193,-73.932060677
40.677587193,-73.932060677
40.822611874,-73.887088502
40.565106418,-74.10951702
40.848203558,-73.89281379
40.822568403000005,-73.887543826
40.822598253,-73.887193306
40.824285841,-73.886771315
40.825292864,-73.886476927
40.826020091,-73.886352835
40.706905583,-73.740266288
40.827954825999996,-73.88605684699999
40.678436642,-73.91356107899999
40.636205301,-74.11480042
40.62454224,-73.956167736
40.684461543000005,-73.97775121
40.708325184,-73.914546684
40.752310072,-73.834165545
40.595802849,-74.085351805
40.852796181,-73.929376707
40.668926923,-73.922581733
40.837323511,-73.919830757
40.822262072,-73.940537398
40.829007732,-73.85351232100001
40.621415599,-74.080078505
40.679215112,-73.876338629
40.627226779000004,-74.025060573
40.878926716,-73.865617736
40.81985272,-73.816149234
40.643782215,-73.961037724
40.891925025999996,-73.841398215
40.577087228,-73.99135108
40.733926841,-73.871582398
40.633075896,-73.943786387
40.653189563000005,-74.005598334
40.686176298,-73.831304824
40.87054946,-73.865236939
40.691108966,-73.924871013
40.750430768,-73.989282176
40.897780824,-73.84648086199999
40.835079193,-73.917159266
40.869399795999996,-73.84996316899999
40.686526638000004,-73.960983904
40.670252654,-73.856755685
40.799086317,-73.947619211
40.651614068,-73.933298015
40.686526638000004,-73.960983904
40.681857122,-73.959090158
40.689106963,-73.915425902
40.713015346,-73.9449923
40.878926716,-73.865617736
40.756554529,-73.99214714600001
40.821821426999996,-73.89587318699999
40.594978166,-74.00106367
40.601096608,-73.757905681
40.824941458000005,-73.878322473
40.759923583,-73.96778129100001
40.689235834,-73.98469813
40.69293935,-73.808457629
40.853939645,-73.892439452
40.820696251,-73.90904070399999
40.818203226,-73.941700752
40.807009339000004,-73.9516009
40.798002353,-73.937052045
40.798002353,-73.937052045
40.804718769000004,-73.93717573
40.674795863,-73.876191805
40.820504295999996,-73.91282015
40.823387290999996,-73.87017045
40.712803176,-74.007446595
40.816215352,-73.914227516
40.677373386,-73.876356465
40.665953833,-73.89141248199999
40.672531217,-73.941903786
40.654656778,-73.96024209699999
40.599195418,-73.760987846
40.886199246,-73.857986565
40.841182466,-73.942674494
40.644726131,-74.077483159
40.756148527,-73.81863153100001
40.593586133,-73.932815871
40.707049852,-73.75602405
40.676080719,-73.905430888
40.708158632,-73.942482302
40.875137941999995,-73.906145787
40.830996291999995,-73.922895448
40.718530906999995,-73.908310735
40.887332818000004,-73.84725001300001
40.600474854,-73.94153075
40.827717966,-73.890891952
40.710490503,-73.81584488899999
40.755539692,-73.815489341
40.695725607,-73.839138632
40.655718343000004,-73.945259389
40.81133007,-73.914663698
40.691578138000004,-73.999193702
40.755100166999995,-73.833252629
40.833508524,-73.86663819
40.86510957,-73.921883351
40.638549936,-73.926036348
40.720455633,-73.955989218
40.865638751999995,-73.88791930800001
40.838571955,-73.915427441
40.829640499,-73.915211145
40.616055327,-74.025729938
40.839810529,-73.928660458
40.704318465,-73.9192333
40.742699299,-73.99865538
40.626858064000004,-74.163443377
40.879185105,-73.904610432
40.698330894,-73.917495073
40.834280024,-73.88745537
40.746676512,-73.896391232
40.662767503000005,-73.907529526
40.6648658,-73.92024709
40.723392998,-73.976255443
40.723392998,-73.976255443
40.759577798,-73.8301407
40.737203099,-73.983272598
40.863992687,-73.900731263
40.750098128000005,-73.881057775
40.627929176,-74.026264091
40.746341595,-73.896326791
40.674179115,-73.956704715
40.612370118,-74.064857593
40.765865733000005,-73.837557707
40.881274691,-73.83874394899999
40.751004544000004,-73.803382134
40.898457915,-73.85429974
40.742210574,-74.006201259
40.871449204,-73.867158697
40.733743161,-74.00199682600001
40.832659668000005,-73.863658632
40.668647132,-73.873279756
40.641649987,-74.012130146
40.722187818,-73.949865885
40.796660712,-73.938032081
40.642859109,-73.958580768
40.810251675,-73.94151987
40.650825694,-73.932235683
40.585631491,-73.95485397
40.676080719,-73.905430888
40.73975965,-74.00252386300001
40.814298818000005,-73.899728815
40.602885911,-73.997682263
40.672040581,-73.992203957
40.631732124,-74.095921436
40.676351349,-73.910928398
40.627060894,-74.077149232
40.835094247,-73.908048915
40.594051846,-73.789135257
40.74642676,-73.887629044
40.851527623,-73.93805326
40.63552854,-74.016693995
40.803253133000005,-73.912062542
40.604586689,-74.133789737
40.738150964,-74.00815669800001
40.679524703,-73.904571538
40.586469278,-73.815434413
40.814805596,-73.82524907
40.812115968,-73.955169978
40.624673544000004,-74.027588487
40.672567836,-73.998826224
40.832741491,-73.891628126
40.577191856,-74.00057021
40.859649485,-73.862262095
40.883583895,-73.862805601
40.773880982,-73.98222357600001
40.832659668000005,-73.863658632
40.856183319,-73.903146843
40.759577798,-73.8301407
40.74682365,-73.984699342
40.753938938000005,-73.994843655
40.677769296,-73.89348429100001
40.82022112,-73.825368529
40.788721243000005,-73.939996774
40.86770011,-73.921215047
40.558895005,-74.197696447
40.744259917,-73.733393738
40.648613551,-73.905257203
40.744260769,-73.873998454
40.804384045999996,-73.937421669
40.665265601,-73.739552513
40.660481724,-73.881296857
40.625771391,-74.161311669
40.657670652,-73.953222992
40.614890529,-73.82163387899999
40.64286814,-74.016414769
40.774962205,-73.791728843
40.691642398,-73.918206521
40.736937773,-73.991705617
40.58583816,-74.164563483
40.594919759,-74.159404337
40.596462931,-73.77246640899999
40.669519862,-73.926877973
40.85324098,-73.853654148
40.815635776,-73.896930554
40.595963363,-73.77107818399999
40.763018814,-73.920681875
40.66948507,-73.919967603
40.881261603,-73.903128392
40.744447984000004,-73.976125239
40.665313006,-73.932840953
40.757749955,-73.863263304
40.654482875999996,-73.737825042
40.707354054,-73.78913033
40.643118873,-74.00701722
40.888461993,-73.841956213
40.663715339,-73.895727101
40.639005167,-73.957858926
40.689715756,-73.922442208
40.689289806,-73.921689076
40.735664184,-73.851000415
40.722640995999996,-73.851541822
40.733282887,-73.849775323
40.678511772,-73.914930992
40.683306775,-73.911142652
40.719258192,-73.94769277
40.633512066,-74.03638312
40.809673472,-73.920192789
40.764544289,-73.923856813
40.813045365,-73.946260732
40.813045365,-73.946260732
40.608831259,-73.753926741
40.638984333,-74.10481004100001
40.596579945,-73.90794166100001
40.725792479,-73.979155299
40.678326024,-73.97328271
40.850998555,-73.909899314
40.843487567,-73.88371351800001
40.511379428000005,-74.251043561
40.721822019,-73.987479351
40.679209747,-73.955291765
40.850316274,-73.892054933
40.753938938000005,-73.994843655
40.640598522,-73.954283503
40.608062661999995,-73.760397868
40.757240531,-73.98979363699999
40.771730119000004,-73.91608997899999
40.710590245,-73.98566352
40.819391022,-73.959334391
40.705865003,-73.797531624
40.864136085,-73.91918021
40.801337182,-73.948032812
40.685772608,-73.991120647
40.658633417,-73.73921438
40.704173446,-74.009977519
40.680470488000005,-73.862707887
40.827313476,-73.878874593
40.665740213,-73.87818033100001
40.606090541,-73.743247904
40.667679835,-73.860441619
40.833159829,-73.887095897
40.721405339,-73.956039098
40.795581553000005,-73.932297815
40.853280096,-73.88587248600001
40.623960368,-73.938282477
40.668495031999996,-73.909947583
40.697159797,-73.953390028
40.825583406999996,-73.918461022
40.675031664,-73.892313399
40.710845585,-73.744503654
40.734102145,-73.95490132399999
40.697517533,-73.924153347
40.820572414000004,-73.905229171
40.634981316,-74.162450845
40.573906324,-73.99938589899999
40.641787765,-74.00481546
40.741113387,-73.853813828
40.657826572,-73.880382517
40.659252236,-73.88416082100001
40.58594918,-73.969352139
40.664248719,-73.879765441
40.605584916,-74.13217833
40.738902505,-73.878641981
40.772022344,-73.958951735
40.814113161,-73.940855365
40.723636973000005,-73.998298598
40.722335869,-73.99518882699999
40.828254267,-73.915006947
40.641661284,-73.879193579
40.624591672,-74.075507295
40.739614308,-73.84921254
40.652347761,-73.841592953
40.794365682,-73.972131006
40.822108371,-73.86315274100001
40.781342833000004,-73.913246952
40.704477026999996,-73.79960248100001
40.643118873,-74.00701722
40.585726469,-73.967948131
40.840415680999996,-73.910828006
40.668768823,-73.920170329
40.864336651,-73.861605236
40.715381093000005,-73.950516709
40.840721863,-73.909255469
40.638629994,-74.030750605
40.863338448,-73.896469785
40.797142287,-73.945966574
40.74722201,-73.923584281
40.84771793,-73.93797729
40.810865737,-73.888398079
40.714633343,-73.854925221
40.733993741,-73.85401347
40.849860907,-73.892326765
40.716737771,-73.88871441100001
40.898669944,-73.85484547899999
40.699152516999995,-73.907875765
40.682398289,-73.840079369
40.632221638000004,-73.919623187
40.636273714,-74.125505086
40.793037195,-73.971976268
40.678783525,-73.904464438
40.821807451,-73.948313098
40.584481533,-73.972603807
40.650554822,-73.890590656
40.597511795,-74.135107902
40.692059894,-73.982530262
40.800084870999996,-73.96890320600001
40.597511795,-74.135107902
40.672250311999996,-73.870176252
40.745049776,-73.85413721
40.649849893,-73.934553881
40.684391951,-73.99065931300001
40.597511795,-74.135107902
40.685986203,-73.923326335
40.672457867,-73.874173757
40.673084421999995,-73.869907859
40.672942737,-73.870834619
40.574070952,-73.996200205
40.747246696,-73.97198470100001
40.667144778,-73.874911925
40.679242336,-73.942186366
40.839945039,-73.909166178
40.697752173000005,-73.900661427
40.731027754,-73.985911692
40.817878451999995,-73.939952422
40.666794334,-73.875730841
40.66979809,-73.949115807
40.647713314,-73.962747151
40.679209747,-73.955291765
40.646751479,-73.959320688
40.663380742,-73.840827835
40.825126205,-73.89010490300001
40.703506571,-73.920031353
40.611687581,-73.985501069
40.661169920999995,-73.888792694
40.836778995,-73.88596584300001
40.840590934,-73.888294003
40.585242635,-73.944399089
40.837323511,-73.919830757
40.756642041999996,-73.988371577
40.6803488,-73.948646267
40.599997059,-73.936003554
40.758328379,-73.96601335300001
40.818656329,-73.9082884
40.822319156999995,-73.893888825
40.716675673000005,-74.011768639
40.787957956999996,-73.977759964
40.834954553,-73.878672765
40.837781618,-73.919457971
40.742195910999996,-73.918898686
40.749706466,-73.993425589
40.817205398,-73.957052433
40.836975447,-73.85335745
40.637755348,-74.076019417
40.589450568000004,-73.950746838
40.68031206,-73.98118853
40.839846072,-73.861974218
40.861948368,-73.92713638800001
40.548332511,-74.22054664
40.762272884,-73.95856788100001
40.692359584,-73.759835311
40.878037673,-73.914950542
40.554177083,-74.152405042
40.729490821999995,-73.987030512
40.599997059,-73.936003554
40.67984749,-73.939384473
40.790746414000004,-73.950634042
40.752437781,-73.97533194
40.876820722,-73.858060837
40.63996998,-74.013877397
40.755515939,-73.868151492
40.834571698000005,-73.874850115
40.839037201,-73.939452663
40.703312361,-73.78394233600001
40.582301992,-74.168936095
40.621415599,-74.080078505
40.623848889,-74.081979859
40.590647747,-74.07815132
40.663821621,-73.911168608
40.671680355999996,-73.86860201
40.669513084,-73.956942055
40.87580954,-73.82889276899999
40.679980738000005,-73.77623390699999
40.753047001999995,-73.862258735
40.733958557,-73.850127413
40.852141187,-73.922375722
40.688006988000005,-73.928574064
40.700085416,-73.94078701800001
40.718386050999996,-73.949241049
40.831139218000004,-73.91535377699999
40.679980738000005,-73.77623390699999
40.601883561,-73.93264547
40.865100667,-73.902924162
40.814852894,-73.956313353
40.765060113000004,-73.98780695100001
40.837781618,-73.919457971
40.791290023,-73.977560224
40.873671035,-73.908013649
40.833887677,-73.924713408
40.886444002,-73.85615605699999
40.75766554,-73.985776115
40.722363687,-73.851473894
40.76115962,-73.96175599600001
40.863888681,-73.837965423
40.680048726,-73.775909194
40.75766554,-73.985776115
40.754817495,-73.944019332
40.815765327,-73.885857339
40.666873957,-73.983257791
40.795814831,-73.937101065
40.624909151,-73.970609498
40.723636973000005,-73.998298598
40.702468384,-73.911614822
40.689622454,-73.960149132
40.767456605999996,-73.881734355
40.767456605999996,-73.881734355
40.800380481,-73.950789433
40.688529787,-73.78731482100001
40.68553341,-73.937057253
40.692055429,-73.912530131
40.767456605999996,-73.881734355
40.690828802,-73.78820176800001
40.685296979,-73.777441995
40.643549291999996,-73.95459858
40.72851158,-73.995329093
40.695468941,-73.982825079
40.87054946,-73.865236939
40.757379416999996,-73.83401937100001
40.718260081,-73.975221936
40.80401966,-73.938653734
40.679055199000004,-73.79977261
40.648650085,-73.950335563
40.828675458,-73.943989716
40.577379617,-73.96829052
40.862085939,-73.923416151
40.847489161999995,-73.922749825
40.742997406,-73.984234687
40.673592815999996,-73.875418956
40.833492351,-73.87936926
40.638639003,-74.01167560399999
40.849209713,-73.888698816
40.596697204,-73.74420945199999
40.757515648,-73.96505723199999
40.688070936,-73.93456684899999
40.744793357,-73.993292546
40.751975606,-73.863773236
40.812520134,-73.902813002
40.887313634,-73.847271758
40.584073317,-73.93396670199999
40.716835174,-73.99171894
40.62179366,-73.970020104
40.675499479,-73.938844051
40.771711194,-73.956247784
40.799308254,-73.94112857100001
40.756642041999996,-73.988371577
40.756642041999996,-73.988371577
40.825906439,-73.93935259999999
40.840957116999995,-73.832531457
40.807464569000004,-73.921065997
40.794659285,-73.97178778199999
40.845667528,-73.919972504
40.761416181,-73.80384594
40.761416181,-73.80384594
40.761416181,-73.80384594
40.863260009,-73.897767804
40.743845272,-73.856676855
40.826247331,-73.945971847
40.697963515,-73.918083362
40.687653274,-73.916852031
40.644218906,-73.954313454
40.671538843,-73.906324138
40.694193655,-73.91628853
40.573763375,-73.992877757
40.687401619,-73.940369194
40.757467209,-73.946190063
40.74259373,-73.81443173699999
40.809723613,-73.925390972
40.670494494,-73.908073962
40.690330591999995,-73.94095434100001
40.666655546,-73.88208249899999
40.834134653,-73.916661748
40.760157529000004,-73.983952679
40.586691996,-73.802461764
40.684968466,-73.816856445
40.684968466,-73.816856445
40.842666566999995,-73.8889483
40.715528594,-74.009239725
40.88367976,-73.833450905
40.80863009,-73.915790597
40.730865187,-73.98148456
40.800252085,-73.940437865
40.729028172,-73.97717348100001
40.797954533,-73.940024569
40.797954533,-73.940024569
40.715468274,-73.991600069
40.68953745,-73.98252731699999
40.862934113,-73.927767983
40.841163617,-73.912623215
40.85436038,-73.851164684
40.759768441999995,-73.989811298
40.810540222,-73.947978665
40.635706801,-73.922573433
40.787874599,-73.928181646
40.8400609,-73.91723618600001
40.816465656999995,-73.907807308
40.735043882,-73.862025325
40.817885913000005,-73.893325064
40.88367976,-73.833450905
40.666335224,-73.951533552
40.680487139,-73.925553583
40.683207925,-73.940985887
40.751697441,-73.885613408
40.856111521,-73.89331798
40.822309016,-73.872994373
40.686543746999995,-73.77919743300001
40.866803739,-73.91890580399999
40.730273881,-73.811897078
40.837321839,-73.9101166
40.849587813,-73.934350139
40.817105702,-73.905071532
40.696778049,-73.946556396
40.718704649,-74.000903313
40.686892703000005,-73.864551625
40.767579417,-73.828744838
40.750774094,-73.884499749
40.797940258000004,-73.933992944
40.832515484,-73.89658279300001
40.719022577,-73.838689188
40.835941215,-73.860417533
40.750430768,-73.989282176
40.637804112,-74.076985101
40.825967994,-73.85682155399999
40.803268824,-73.94661899399999
40.878098689,-73.866367947
40.618958158000005,-73.926879329
40.811986508000004,-73.947576544
40.810351863,-73.92494232600001
40.886132883,-73.82741595899999
40.750430768,-73.989282176
40.756159513,-73.996962256
40.804694598000005,-73.938158252
40.795581553000005,-73.932297815
40.826815556,-73.903908641
40.802960428,-73.965672707
40.810726646999996,-73.88932309999998
40.638276474,-73.954389584
40.746784939,-73.982685537
40.703352453,-74.013057461
40.734645797,-73.99033113
40.804070078,-73.952419371
40.733670229,-73.980884807
40.750430768,-73.989282176
40.732855777,-73.863884488
40.76795511,-73.982362342
40.709487284,-74.010266871
40.69830815,-73.938123495
40.699478069,-73.763098739
40.696267852,-73.783189817
40.638667594,-74.02246340399999
40.76229871,-73.98610723
40.68032155,-73.775061009
40.734645797,-73.99033113
40.79153542,-73.970348153
40.609556476,-74.166145415
40.711567869,-73.963162352
40.735719556,-73.956859583
40.739572936,-73.995234495
40.837781618,-73.919457971
40.623226819,-74.149226973
40.704531098000004,-73.827932994
40.574825477,-73.99092661
40.659451935,-73.931206915
40.692241674,-73.987300996
40.757379416999996,-73.83401937100001
40.670087209,-73.913799004
40.679809662,-73.877909466
40.798963998000005,-73.95031372
40.760391917,-73.99727249899999
40.714201975,-73.96054566
40.84771793,-73.93797729
40.733926841,-73.871582398
40.830798914,-73.82694879600001
40.879718862,-73.876963788
40.756978196,-73.978340613
40.592478755,-73.79969734699999
40.877457267,-73.902898889
40.711933313,-73.998226754
40.756043535,-73.986949544
40.745990197,-73.996132662
40.826396926,-73.902203765
40.826396926,-73.902203765
40.66346009,-73.962630224
40.756642041999996,-73.988371577
40.870599459,-73.87055193
40.670610511999996,-73.973509301
40.670610511999996,-73.973509301
40.659796678,-73.885133033
40.574301425,-73.994072789
40.782268336,-73.945444229
40.639630691,-74.024063545
40.746275695,-73.99778193899999
40.757446103,-73.97168081699999
40.851460104000004,-73.93035408600001
40.731699724,-73.982317814
40.722697802,-73.919809902
40.678250863,-73.95289129300001
40.69573939,-73.78096649
40.71072244,-74.01013720899999
40.625789727,-73.98134439
40.769115401,-73.877410002
40.643361109000004,-73.95776609100001
40.700879343000004,-73.898521717
40.80203233,-73.949682945
40.730338472,-73.983303186
40.685432791,-73.92489183100001
40.742663608,-73.998049108
40.795040766,-73.971643157
40.799998559,-73.95661566300001
40.636818966999996,-74.118653127
40.743171849,-73.97698458800001
40.838666958000005,-73.917754718
40.643329967,-74.01038280899999
40.582301992,-74.168936095
40.759577798,-73.8301407
40.643329967,-74.01038280899999
40.677292056999995,-73.906521555
40.739402283000004,-73.98847201699999
40.667789106,-73.905871605
40.682218774,-73.772563205
40.708085309,-73.782372291
40.69779503,-73.96441414600001
40.783478055,-73.964758341
40.798963998000005,-73.95031372
40.685638429,-73.91660214699999
40.813488994000004,-73.950107797
40.800380481,-73.950789433
40.834122285999996,-73.941119449
40.750664208,-73.990866575
40.683263065,-73.983635864
40.773206246,-73.985577834
40.81543532,-73.91725597199999
40.847489161999995,-73.922749825
40.735330916,-73.875451472
40.626659386,-74.082217473
40.835420997,-73.915388081
40.814911986999995,-73.856606903
40.737734268000004,-73.871986429
40.597120566,-73.94124921699999
40.816122326999995,-73.89775711899999
40.905853182,-73.85299565300001
40.702046869,-73.879621533
40.63211591,-73.96671892100001
40.759869755,-73.828970412
40.596011813000004,-73.742116381
